NAME_1,NAME_2,GID_1,GID_2,Average_Accessibility
Heilongjiang,Daqing,230000,230600,0.766333594821677
Heilongjiang,Daxinganling,230000,232700,0.3246784771117705
Heilongjiang,Haerbin,230000,230100,2.4484879835167606
Heilongjiang,Hegang,230000,230400,0.4845548248810939
Heilongjiang,Heihe,230000,231100,0.18330024428130529
Heilongjiang,Jiamusi,230000,230800,0.8692262076520263
Heilongjiang,Jixi,230000,230300,0.6497356515598323
Heilongjiang,Mudanjiang,230000,231000,1.7846444070300096
Heilongjiang,Qiqihaer,230000,230200,0.6120196713469848
Heilongjiang,Qitaihe,230000,230900,0.0
Heilongjiang,Shuangyashan,230000,230500,0.2599355438306747
Heilongjiang,Suihua,230000,231200,0.6946873246117691
Heilongjiang,Yichun,230000,230700,0.28701543689124526
Xinjiang,Akesu,650000,652900,7.684227447757214
Xinjiang,Aletai,650000,654300,5.3983438323688
Xinjiang,Bayinguolengmenggu,650000,652800,10.380348200357995
Xinjiang,Boertalamenggu,650000,652700,8.245902607701106
Xinjiang,Changjihuizu,650000,652300,8.366103161963158
Xinjiang,Hami,650000,650500,14.958934487782619
Xinjiang,Hetian,650000,653200,4.351276933971972
Xinjiang,Kashi,650000,653100,2.6996696259414086
Xinjiang,Kelamayi,650000,650200,0.0
Xinjiang,Kezilesukeerkezi,650000,653000,3.289016276309704
Xinjiang,NULL,650000,0,8.930280157249522
Xinjiang,Tacheng,650000,654200,3.7875264023312005
Xinjiang,Tulufan,650000,650400,13.552440934184682
Xinjiang,Wulumuqi,650000,650100,11.2298507989241
Xinjiang,Yilihasake,650000,654000,5.780431916069391
Gansu,Baiyin,620000,620400,3.3673627332718796
Gansu,Dingxi,620000,621100,3.033506194557537
Gansu,Gannanzangzu,620000,623000,3.8055099707154048
Gansu,Jiayuguan,620000,620200,6.750219371816596
Gansu,Jinchang,620000,620300,7.415647009535017
Gansu,Jiuquan,620000,620900,7.7000669932307755
Gansu,Lanzhou,620000,620100,5.739926883440904
Gansu,Linxiahuizu,620000,622900,2.7635496085776508
Gansu,Longnan,620000,621200,1.9797034751018439
Gansu,Pingliang,620000,620800,3.4869270499864204
Gansu,Qingyang,620000,621000,4.873585412750094
Gansu,Tianshui,620000,620500,2.389913899123212
Gansu,Wuwei,620000,620600,1.1049290330881683
Gansu,Zhangye,620000,620700,7.009400361553931
Hebei,Baoding,130000,130600,5.426502990317287
Hebei,Cangzhou,130000,130900,5.270265113656384
Hebei,Chengde,130000,130800,4.242888548788486
Hebei,Handan,130000,130400,4.412218531652636
Hebei,Hengshui,130000,131100,4.865798477964095
Hebei,Langfang,130000,131000,16.487917488155915
Hebei,Qinhuangdao,130000,130300,7.782246743930876
Hebei,Shijiazhuang,130000,130100,6.563755621035004
Hebei,Tangshan,130000,130200,7.770531063581172
Hebei,Xingtai,130000,130500,6.407214084839793
Hebei,Zhangjiakou,130000,130700,5.280662654921053
Xizang,Ali,540000,542500,6.243236799232038
Xizang,Changdu,540000,540300,7.048240147817205
Xizang,Lasa,540000,540100,10.837324377735182
Xizang,Linzhi,540000,540400,11.34189425075477
Xizang,Naqu,540000,540600,1.0512461783036342
Xizang,Rikaze,540000,540200,2.162149701108394
Xizang,Shannan,540000,540500,2.184946294729107
Jiangxi,Fuzhou,360000,361000,5.135747349103701
Jiangxi,Ganzhou,360000,360700,10.209290031519352
Jiangxi,Jian,360000,360800,7.100151612761234
Jiangxi,Jingdezhen,360000,360200,6.9857205449905315
Jiangxi,Jiujiang,360000,360400,10.342816030239096
Jiangxi,Nanchang,360000,360100,10.864549560970838
Jiangxi,Pingxiang,360000,360300,7.12552712720017
Jiangxi,Shangrao,360000,361100,4.992797243362421
Jiangxi,Xinyu,360000,360500,6.357875270335648
Jiangxi,Yichun,360000,360900,5.400341153185452
Jiangxi,Yingtan,360000,360600,8.919233878565583
Hunan,Changde,430000,430700,3.564525084145579
Hunan,Changsha,430000,430100,18.284988425382128
Hunan,Chenzhou,430000,431000,5.885303473686326
Hunan,Hengyang,430000,430400,3.398043673591443
Hunan,Huaihua,430000,431200,3.4421172479571513
Hunan,Loudi,430000,431300,4.0935221505096
Hunan,Shaoyang,430000,430500,2.754381085591451
Hunan,Xiangtan,430000,430300,6.06827488333776
Hunan,Xiangxitujiazumiaozu,430000,433100,4.754666942471119
Hunan,Yiyang,430000,430900,4.285424713534372
Hunan,Yongzhou,430000,431100,4.421542822473299
Hunan,Yueyang,430000,430600,4.325896877143958
Hunan,Zhangjiajie,430000,430800,5.363482302867326
Hunan,Zhuzhou,430000,430200,6.065281102388104
Shanghai,NULL,330000,0,6.6304178975399015
Zhejiang,Hangzhou,330000,330100,26.228738158083697
Zhejiang,Huzhou,330000,330500,30.143295753804853
Zhejiang,Jiaxing,330000,330400,22.209670886820128
Zhejiang,Jinhua,330000,330700,14.51908123121715
Zhejiang,Lishui,330000,331100,13.051323179248355
Zhejiang,Ningbo,330000,330200,18.1011875622601
Zhejiang,Quzhou,330000,330800,18.228091127451048
Zhejiang,Shaoxing,330000,330600,13.222408985849741
Zhejiang,Taizhou,330000,331000,10.440161389583663
Zhejiang,Wenzhou,330000,330300,9.448694766463241
Zhejiang,Zhoushan,330000,330900,15.760400659733142
Guizhou,Anshun,520000,520400,8.14226465372746
Guizhou,Bijie,520000,520500,5.269046488214681
Guizhou,Guiyang,520000,520100,12.647397382836632
Guizhou,Liupanshui,520000,520200,6.0689192364405375
Guizhou,Qiandongnanmiaozudongzu,520000,522600,11.401678737458571
Guizhou,Qiannanbuyizumiaozu,520000,522700,9.69673407760813
Guizhou,Qianxinanbuyizumiaozu,520000,522300,7.474857110370268
Guizhou,Tongren,520000,520600,8.55525250216417
Guizhou,Zunyi,520000,520300,11.504484384199452
Hubei,Enshitujiazumiaozu,420000,422800,8.890508527148775
Hubei,Ezhou,420000,420700,12.973541150743731
Hubei,Huanggang,420000,421100,8.881646905499446
Hubei,Huangshi,420000,420200,9.92259175932239
Hubei,Jingmen,420000,420800,9.998164970562895
Hubei,Jingzhou,420000,421000,6.978456659130274
Hubei,NULL,420000,0,9.045702017915405
Hubei,Shiyan,420000,420300,17.323854102435256
Hubei,Suizhou,420000,421300,13.63646826986821
Hubei,Wuhan,420000,420100,16.69602162894336
Hubei,Xiangyang,420000,420600,9.048359847677085
Hubei,Xianning,420000,421200,10.873765065242713
Hubei,Xiaogan,420000,420900,6.712983874134577
Hubei,Yichang,420000,420500,17.469175683879758
Yunnan,Baoshan,530000,530500,7.149455928204563
Yunnan,Chuxiongyizu,530000,532300,9.631563711644459
Yunnan,Dalibaizu,530000,532900,10.600823495423729
Yunnan,Dehongdaizujingpozu,530000,533100,9.580128756937897
Yunnan,Diqingzangzu,530000,533400,10.284224149502796
Yunnan,Honghehanizuyizu,530000,532500,7.127237777290625
Yunnan,Kunming,530000,530100,14.847296146761275
Yunnan,Lijiang,530000,530700,16.472524952360832
Yunnan,Lincang,530000,530900,5.759366772193826
Yunnan,Nujianglisuzu,530000,533300,8.131554576287495
Yunnan,Puer,530000,530800,7.6915792528366245
Yunnan,Qujing,530000,530300,6.323240966472614
Yunnan,Wenshanzhuangzumiaozu,530000,532600,5.176910303950938
Yunnan,Xishuangbannadaizu,530000,532800,13.40926181712774
Yunnan,Yuxi,530000,530400,8.914824511916178
Yunnan,Zhaotong,530000,530600,4.1611574282894646
Shandong,Binzhou,370000,371600,9.048709806334886
Shandong,Dezhou,370000,371400,5.352832568270714
Shandong,Dongying,370000,370500,23.119007137301658
Shandong,Heze,370000,371700,6.21380585769668
Shandong,Jinan,370000,370100,8.677096371735542
Shandong,Jining,370000,370800,8.623920734576505
Shandong,Liaocheng,370000,371500,5.793357188638829
Shandong,Linyi,370000,371300,12.206588604887498
Shandong,Qingdao,370000,370200,12.983158314369726
Shandong,Rizhao,370000,371100,13.133181737582882
Shandong,Taian,370000,370900,9.15681285941734
Shandong,Weifang,370000,370700,8.798563849239148
Shandong,Weihai,370000,371000,9.0124634742698
Shandong,Yantai,370000,370600,10.32061211866137
Shandong,Zaozhuang,370000,370400,8.532081317373994
Shandong,Zibo,370000,370300,10.795886810928538
Shanxi,Ankang,610000,610900,3.69471285104651
Shanxi,Baoji,610000,610300,5.740112667667045
Shanxi,Hanzhong,610000,610700,3.7900406854410758
Shanxi,Shangluo,610000,611000,3.605708231368642
Shanxi,Tongchuan,610000,610200,6.116698504229331
Shanxi,Weinan,610000,610500,4.927724134958027
Shanxi,Xian,610000,610100,13.948176626060663
Shanxi,Xianyang,610000,610400,6.069265591858536
Shanxi,Yanan,610000,610600,8.962249641568937
Shanxi,Yulin,610000,610800,5.194093037460193
Jilin,Baicheng,220000,220800,1.5196860617133112
Jilin,Baishan,220000,220600,0.0
Jilin,Changchun,220000,220100,3.6802190915590955
Jilin,Jilin,220000,220200,1.4761153415795312
Jilin,Liaoyuan,220000,220400,1.9609019505149428
Jilin,Siping,220000,220300,1.021806152385269
Jilin,Songyuan,220000,220700,1.9154572012677702
Jilin,Tonghua,220000,220500,2.7293332404693786
Jilin,Yanbianchaoxianzu,220000,222400,3.2047700721136456
Fujian,Fuzhou,350000,350100,11.094827255911657
Fujian,Longyan,350000,350800,15.992429571139407
Fujian,Nanping,350000,350700,15.0555429424123
Fujian,Ningde,350000,350900,7.445988518049854
Fujian,Putian,350000,350300,7.711117592531496
Fujian,Quanzhou,350000,350500,9.72448668865097
Fujian,Sanming,350000,350400,8.456205399937787
Fujian,Xiamen,350000,350200,10.803389183329456
Fujian,Zhangzhou,350000,350600,13.03798865917734
Henan,Anyang,410000,410500,6.226145052810057
Henan,Hebi,410000,410600,5.21461999542087
Henan,Jiaozuo,410000,410800,7.362787916738401
Henan,Kaifeng,410000,410200,6.7943818725564435
Henan,Luohe,410000,411100,5.3098305311759715
Henan,Luoyang,410000,410300,8.14382690779352
Henan,NULL,410000,0,10.66186647135286
Henan,Nanyang,410000,411300,4.750523247324543
Henan,Pingdingshan,410000,410400,5.2728767223847015
Henan,Puyang,410000,410900,9.504026021722805
Henan,Sanmenxia,410000,411200,7.691215816885488
Henan,Shangqiu,410000,411400,5.705925352845229
Henan,Xinxiang,410000,410700,7.8376025409337915
Henan,Xinyang,410000,411500,9.024770109953852
Henan,Xuchang,410000,411000,7.916412490927573
Henan,Zhengzhou,410000,410100,15.843343792662726
Henan,Zhoukou,410000,411600,5.758777150784589
Henan,Zhumadian,410000,411700,5.560439375340755
Shanxi,Changzhi,140000,140400,7.790844656419956
Shanxi,Datong,140000,140200,4.5716070462936695
Shanxi,Jincheng,140000,140500,13.498505027325756
Shanxi,Jinzhong,140000,140700,8.489688526920391
Shanxi,Linfen,140000,141000,6.602439852722236
Shanxi,Lüliang,140000,141100,4.878480063742765
Shanxi,Shuozhou,140000,140600,4.340818917625049
Shanxi,Taiyuan,140000,140100,11.00313181949991
Shanxi,Xinzhou,140000,140900,6.49483419084173
Shanxi,Yangquan,140000,140300,5.628855066506173
Shanxi,Yuncheng,140000,140800,4.248866694251893
Guangxi,Baise,450000,451000,11.994857906262338
Guangxi,Beihai,450000,450500,10.009609355526338
Guangxi,Chongzuo,450000,451400,13.96327026743545
Guangxi,Fangchenggang,450000,450600,20.197360598154727
Guangxi,Guigang,450000,450800,7.620010840975161
Guangxi,Guilin,450000,450300,11.857273576036365
Guangxi,Hechi,450000,451200,14.338078573243255
Guangxi,Hezhou,450000,451100,15.810456737615812
Guangxi,Laibin,450000,451300,11.818819721726987
Guangxi,Liuzhou,450000,450200,19.540263918982404
Guangxi,Nanning,450000,450100,13.34078899072249
Guangxi,Qinzhou,450000,450700,9.12650319251801
Guangxi,Wuzhou,450000,450400,10.479218220241396
Guangxi,Yulin,450000,450900,7.855204776371548
Anhui,Anqing,340000,340800,8.44738335104193
Anhui,Bengbu,340000,340300,8.273214184212677
Anhui,Bozhou,340000,341600,7.723123628656865
Anhui,Chizhou,340000,341700,18.59997654286764
Anhui,Chuzhou,340000,341100,12.723722577550184
Anhui,Fuyang,340000,341200,7.847488815907228
Anhui,Hefei,340000,340100,12.510325709722984
Anhui,Huaibei,340000,340600,8.301530122079004
Anhui,Huainan,340000,340400,5.841621200755323
Anhui,Huangshan,340000,341000,19.11853563521827
Anhui,Liuan,340000,341500,10.794352083683998
Anhui,Maanshan,340000,340500,8.533050415713795
Anhui,Suzhou,340000,341300,6.191422462085413
Anhui,Tongling,340000,340700,11.687500833596054
Anhui,Wuhu,340000,340200,12.704026618214268
Anhui,Xuancheng,340000,341800,19.45646790309252
Chongqing,NULL,500000,0,9.551709586060145
Liaoning,Anshan,210000,210300,2.6993785435942206
Liaoning,Benxi,210000,210500,2.0707840879153463
Liaoning,Chaoyang,210000,211300,1.5660710960104272
Liaoning,Dalian,210000,210200,7.673367038991988
Liaoning,Dandong,210000,210600,2.263178722806835
Liaoning,Fushun,210000,210400,2.026425966837079
Liaoning,Fuxin,210000,210900,1.693968338823412
Liaoning,Huludao,210000,211400,2.337828457555224
Liaoning,Jinzhou,210000,210700,1.904408865374111
Liaoning,Liaoyang,210000,211000,2.5182603075324463
Liaoning,Panjin,210000,211100,4.360672852625881
Liaoning,Shenyang,210000,210100,5.96206329441388
Liaoning,Tieling,210000,211200,1.7204471204028118
Liaoning,Yingkou,210000,210800,2.8030135953253543
Qinghai,Guoluozangzu,630000,632600,1.4856706867197458
Qinghai,Haibeizangzu,630000,632200,5.180848624848842
Qinghai,Haidong,630000,630200,3.7717121034423036
Qinghai,Hainanzangzu,630000,632500,3.730954962585471
Qinghai,Haiximengguzuzangzu,630000,632800,7.39028887892926
Qinghai,Huangnanzangzu,630000,632300,0.5583230532325807
Qinghai,Xining,630000,630100,3.306096179044629
Qinghai,Yushuzangzu,630000,632700,0.0
Guangdong,Chaozhou,440000,445100,9.33964946140622
Guangdong,Dongguan,440000,441900,22.100957532723744
Guangdong,Foshan,440000,440600,23.983449624145685
Guangdong,Guangzhou,440000,440100,18.850154022057826
Guangdong,Heyuan,440000,441600,15.549923150265334
Guangdong,Huizhou,440000,441300,23.418418646999623
Guangdong,Jiangmen,440000,440700,15.463549798373851
Guangdong,Jieyang,440000,445200,6.116865141712799
Guangdong,Maoming,440000,440900,15.901498534349356
Guangdong,Meizhou,440000,441400,12.219505240672758
Guangdong,Qingyuan,440000,441800,17.187174301189675
Guangdong,Shantou,440000,440500,4.924177771111904
Guangdong,Shanwei,440000,441500,8.665179838142988
Guangdong,Shaoguan,440000,440200,16.88286130379592
Guangdong,Shenzhen,440000,440300,25.124635612163544
Guangdong,Yangjiang,440000,441700,11.911385312531909
Guangdong,Yunfu,440000,445300,16.85040950952728
Guangdong,Zhanjiang,440000,440800,6.936895341114153
Guangdong,Zhaoqing,440000,441200,15.586599330838897
Guangdong,Zhongshan,440000,442000,29.228602644341738
Guangdong,Zhuhai,440000,440400,40.54007747089019
Tianjin,NULL,120000,0,15.5319202736376
Jiangsu,Changzhou,320000,320400,16.196993743486672
Jiangsu,Huaian,320000,320800,12.959797826311304
Jiangsu,Lianyungang,320000,320700,10.527344162190232
Jiangsu,Nanjing,320000,320100,19.812046655045663
Jiangsu,Nantong,320000,320600,16.269115659346014
Jiangsu,Suqian,320000,321300,10.922218086379285
Jiangsu,Suzhou,320000,320500,23.05315190600117
Jiangsu,Taizhou,320000,321200,14.730409755648063
Jiangsu,Wuxi,320000,320200,15.91830117417521
Jiangsu,Xuzhou,320000,320300,9.508163668908788
Jiangsu,Yancheng,320000,320900,12.278886242165415
Jiangsu,Yangzhou,320000,321000,14.68798311159035
Jiangsu,Zhenjiang,320000,321100,13.731909203144745
Beijing,NULL,110000,0,15.043396615394284
Shanghai,NULL,310000,0,16.20525207382261
Ningxia,Guyuan,640000,640400,6.879477686596732
Ningxia,Shizuishan,640000,640200,17.897516837347627
Ningxia,Wuzhong,640000,640300,11.869937770005974
Ningxia,Yinchuan,640000,640100,16.21270417540324
Ningxia,Zhongwei,640000,640500,8.39721339876628
Guangdong,Shenzhen,440300,440300,38.92460583079757
