NAME_1,NAME_2,GID_1,GID_2,Average_Accessibility
Shanxi,Jinzhong,140000,140700,3.9804692930018417
Shanxi,Linfen,140000,141000,3.5723263924537734
Shanxi,Lüliang,140000,141100,2.643082970565285
Shanxi,Shuozhou,140000,140600,2.294406537529279
Shanxi,Taiyuan,140000,140100,10.498590559775351
Shanxi,Xinzhou,140000,140900,2.548420756682237
Shanxi,Yangquan,140000,140300,3.9091122972381704
Shanxi,Yuncheng,140000,140800,3.0900331298969324
Guangxi,Baise,450000,451000,2.9276368817286555
Guangxi,Beihai,450000,450500,2.7317225230709266
Guangxi,Chongzuo,450000,451400,2.301678575577081
Guangxi,Fangchenggang,450000,450600,3.8383411725683994
Guangxi,Guigang,450000,450800,1.3265797600396882
Guangxi,Guilin,450000,450300,4.35498626726179
Guangxi,Hechi,450000,451200,2.93173368870606
Guangxi,Hezhou,450000,451100,4.890321449216594
Guangxi,Laibin,450000,451300,3.1556449773300788
Guangxi,Liuzhou,450000,450200,7.895916650226229
Guangxi,Nanning,450000,450100,4.218466456358199
Guangxi,Qinzhou,450000,450700,1.7619370414605495
Guangxi,Wuzhou,450000,450400,5.001808379768359
Guangxi,Yulin,450000,450900,2.1179437198244373
Anhui,Anqing,340000,340800,3.1927941592147757
Anhui,Bengbu,340000,340300,1.3814481822752636
Anhui,Bozhou,340000,341600,1.9903038746101607
Anhui,Chizhou,340000,341700,2.9384068413588382
Anhui,Chuzhou,340000,341100,3.441386612072297
Anhui,Fuyang,340000,341200,1.9670269635570419
Anhui,Hefei,340000,340100,7.899958176386305
Anhui,Huaibei,340000,340600,2.034347233905097
Anhui,Huainan,340000,340400,1.3941925481825748
Anhui,Huangshan,340000,341000,8.663439324293783
Anhui,Liuan,340000,341500,2.240865037799284
Anhui,Maanshan,340000,340500,2.4846142715834865
Anhui,Suzhou,340000,341300,1.809602973117847
Anhui,Tongling,340000,340700,2.88961202560462
Anhui,Wuhu,340000,340200,6.6384953251509105
Anhui,Xuancheng,340000,341800,5.887716410826646
Chongqing,NULL,500000,0,6.613244046396774
Liaoning,Anshan,210000,210300,0.761731635589749
Liaoning,Benxi,210000,210500,1.0353920488599493
Liaoning,Chaoyang,210000,211300,0.3835276105522272
Liaoning,Dalian,210000,210200,5.282038279218169
Liaoning,Dandong,210000,210600,0.6307219324491641
Liaoning,Fushun,210000,210400,0.3133979895700684
Liaoning,Fuxin,210000,210900,0.39212340116333055
Liaoning,Huludao,210000,211400,1.2588307104084642
Liaoning,Jinzhou,210000,210700,0.5572000659932287
Liaoning,Liaoyang,210000,211000,1.6284768563123586
Liaoning,Panjin,210000,211100,1.471700828393722
Liaoning,Shenyang,210000,210100,1.638957850053606
Liaoning,Tieling,210000,211200,0.8053156656265335
Liaoning,Yingkou,210000,210800,1.007542052218336
Qinghai,Guoluozangzu,630000,632600,0.4952235341035269
Qinghai,Haibeizangzu,630000,632200,3.1455151690431626
Qinghai,Haidong,630000,630200,2.0204439265864806
Qinghai,Hainanzangzu,630000,632500,2.8473077161586415
Qinghai,Haiximengguzuzangzu,630000,632800,3.695144383260325
Qinghai,Huangnanzangzu,630000,632300,0.58058691529765
Qinghai,Xining,630000,630100,0.7311558919154361
Qinghai,Yushuzangzu,630000,632700,0.41012433740249205
Guangdong,Chaozhou,440000,445100,4.442119089520033
Guangdong,Dongguan,440000,441900,14.712265019205681
Guangdong,Foshan,440000,440600,14.347561013684233
Guangdong,Guangzhou,440000,440100,19.37440509824732
Guangdong,Heyuan,440000,441600,7.327756172348547
Guangdong,Huizhou,440000,441300,12.339588499575184
Guangdong,Jiangmen,440000,440700,8.441289651151497
Guangdong,Jieyang,440000,445200,2.523624297156581
Guangdong,Maoming,440000,440900,5.424453658384272
Guangdong,Meizhou,440000,441400,6.506910086366278
Guangdong,Qingyuan,440000,441800,7.340124604506471
Guangdong,Shantou,440000,440500,2.719752638791347
Guangdong,Shanwei,440000,441500,3.4118739646501006
Guangdong,Shaoguan,440000,440200,7.943373133931562
Guangdong,Shenzhen,440000,440300,22.06438101102962
Guangdong,Yangjiang,440000,441700,5.7353853349107204
Guangdong,Yunfu,440000,445300,8.560301790541514
Guangdong,Zhanjiang,440000,440800,2.5562824984141685
Guangdong,Zhaoqing,440000,441200,7.833511567355059
Guangdong,Zhongshan,440000,442000,17.393281445351008
Guangdong,Zhuhai,440000,440400,24.54839627222588
Tianjin,NULL,120000,0,15.905044555405414
Jiangsu,Changzhou,320000,320400,10.62499244392129
Jiangsu,Huaian,320000,320800,4.796722532263176
Jiangsu,Lianyungang,320000,320700,4.536474260762473
Jiangsu,Nanjing,320000,320100,14.298157602998835
Jiangsu,Nantong,320000,320600,6.111350181582395
Jiangsu,Suqian,320000,321300,5.706316704632715
Jiangsu,Suzhou,320000,320500,14.029201943335556
Jiangsu,Taizhou,320000,321200,5.704935709323032
Jiangsu,Wuxi,320000,320200,7.924499229449277
Jiangsu,Xuzhou,320000,320300,3.5726241409023496
Jiangsu,Yancheng,320000,320900,6.656302358257376
Jiangsu,Yangzhou,320000,321000,5.890811497683875
Jiangsu,Zhenjiang,320000,321100,6.61695743574176
Beijing,NULL,110000,0,16.80759355564273
Shanghai,NULL,310000,0,17.358997098613017
Ningxia,Guyuan,640000,640400,3.880731039435501
Ningxia,Shizuishan,640000,640200,5.844087104124124
Ningxia,Wuzhong,640000,640300,4.580050976738184
Ningxia,Yinchuan,640000,640100,7.803480311914575
Ningxia,Zhongwei,640000,640500,5.524700829810607
Guangdong,Shenzhen,440300,440300,35.136025335985885
