NAME_1,NAME_2,GID_1,GID_2,Average_Accessibility
Xizang,Lasa,540000,540100,0.9395995122331383
Xizang,Linzhi,540000,540400,4.395940391052934
Xizang,Naqu,540000,540600,0.14118448741690587
Xizang,Rikaze,540000,540200,0.38842743251365686
Xizang,Shannan,540000,540500,0.0
Jiangxi,Fuzhou,360000,361000,0.8148854532899615
Jiangxi,Ganzhou,360000,360700,2.733751469445762
Jiangxi,Jian,360000,360800,0.6841598513803673
Jiangxi,Jingdezhen,360000,360200,1.04849912942627
Jiangxi,Jiujiang,360000,360400,1.25007593536578
Jiangxi,Nanchang,360000,360100,3.4885905799323433
Jiangxi,Pingxiang,360000,360300,0.7521701174876635
Jiangxi,Shangrao,360000,361100,0.8550486196334065
Jiangxi,Xinyu,360000,360500,1.2280997977664385
Jiangxi,Yichun,360000,360900,0.8405883073218358
Jiangxi,Yingtan,360000,360600,1.1349305374825802
Hunan,Changde,430000,430700,0.8635145092997334
Hunan,Changsha,430000,430100,7.796922483568585
Hunan,Chenzhou,430000,431000,1.376802211156753
Hunan,Hengyang,430000,430400,0.7984205726797108
Hunan,Huaihua,430000,431200,0.7693953550020012
Hunan,Loudi,430000,431300,1.4103847351130914
Hunan,Shaoyang,430000,430500,0.7255974505853477
Hunan,Xiangtan,430000,430300,2.6279214993586035
Hunan,Xiangxitujiazumiaozu,430000,433100,0.9791141993119112
Hunan,Yiyang,430000,430900,1.0237637503715566
Hunan,Yongzhou,430000,431100,0.9899454319393843
Hunan,Yueyang,430000,430600,1.0565519738617384
Hunan,Zhangjiajie,430000,430800,2.3185401618650405
Hunan,Zhuzhou,430000,430200,1.8170636548298267
Shanghai,NULL,330000,0,4.032517773240547
Zhejiang,Hangzhou,330000,330100,9.150381746519002
Zhejiang,Huzhou,330000,330500,3.724941732307997
Zhejiang,Jiaxing,330000,330400,3.6611005891153647
Zhejiang,Jinhua,330000,330700,3.0258171773328426
Zhejiang,Lishui,330000,331100,3.1958968956151352
Zhejiang,Ningbo,330000,330200,4.398370912540969
Zhejiang,Quzhou,330000,330800,5.449020130630361
Zhejiang,Shaoxing,330000,330600,1.9988284077270648
Zhejiang,Taizhou,330000,331000,2.4117642069916063
Zhejiang,Wenzhou,330000,330300,2.3235555705738236
Zhejiang,Zhoushan,330000,330900,6.769475800843714
Guizhou,Anshun,520000,520400,1.3870971313917886
Guizhou,Bijie,520000,520500,0.6290718006470304
Guizhou,Guiyang,520000,520100,2.19673828486489
Guizhou,Liupanshui,520000,520200,0.6458468314457143
Guizhou,Qiandongnanmiaozudongzu,520000,522600,1.3897269321691335
Guizhou,Qiannanbuyizumiaozu,520000,522700,1.8270850820416327
Guizhou,Qianxinanbuyizumiaozu,520000,522300,1.5772250837098647
Guizhou,Tongren,520000,520600,0.8846845965597399
Guizhou,Zunyi,520000,520300,1.4046352315970414
Hubei,Enshitujiazumiaozu,420000,422800,1.6542093387654722
Hubei,Ezhou,420000,420700,1.7319107849206143
Hubei,Huanggang,420000,421100,1.3506393506158758
Hubei,Huangshi,420000,420200,1.1569347944920139
Hubei,Jingmen,420000,420800,0.7461198537483752
Hubei,Jingzhou,420000,421000,0.7032910370447223
Hubei,NULL,420000,0,0.9227189043202086
Hubei,Shiyan,420000,420300,1.8760361165132036
Hubei,Suizhou,420000,421300,2.1928274353717527
Hubei,Wuhan,420000,420100,6.528373769150056
Hubei,Xiangyang,420000,420600,1.920255490931187
Hubei,Xianning,420000,421200,1.8663123057162985
Hubei,Xiaogan,420000,420900,0.8562187081717209
Hubei,Yichang,420000,420500,2.410494512766707
Yunnan,Baoshan,530000,530500,0.9187122922207783
Yunnan,Chuxiongyizu,530000,532300,0.9606556854750234
Yunnan,Dalibaizu,530000,532900,1.004952738241872
Yunnan,Dehongdaizujingpozu,530000,533100,1.1439425513180232
Yunnan,Diqingzangzu,530000,533400,1.7717310601585783
Yunnan,Honghehanizuyizu,530000,532500,0.9616176676730782
Yunnan,Kunming,530000,530100,3.908502346695548
Yunnan,Lijiang,530000,530700,1.7006370773831043
Yunnan,Lincang,530000,530900,0.3607477460872842
Yunnan,Nujianglisuzu,530000,533300,0.3552449676476673
Yunnan,Puer,530000,530800,0.6765066938522688
Yunnan,Qujing,530000,530300,0.7953916556842738
Yunnan,Wenshanzhuangzumiaozu,530000,532600,0.4042752810804533
Yunnan,Xishuangbannadaizu,530000,532800,1.6313534305701998
Yunnan,Yuxi,530000,530400,1.628343766064555
Yunnan,Zhaotong,530000,530600,0.28975024771454927
Shandong,Binzhou,370000,371600,1.3852026755419093
Shandong,Dezhou,370000,371400,1.3105745866744885
Shandong,Dongying,370000,370500,4.846364079903768
Shandong,Heze,370000,371700,0.5882179232839299
Shandong,Jinan,370000,370100,2.6873914215486105
Shandong,Jining,370000,370800,1.3699799360239175
Shandong,Liaocheng,370000,371500,1.2056898214300777
Shandong,Linyi,370000,371300,2.2608385395111714
Shandong,Qingdao,370000,370200,4.518170887124587
Shandong,Rizhao,370000,371100,3.2027942242473135
Shandong,Taian,370000,370900,1.8553807613121505
Shandong,Weifang,370000,370700,2.299060034020336
Shandong,Weihai,370000,371000,1.609828642123509
Shandong,Yantai,370000,370600,3.091960504667996
Shandong,Zaozhuang,370000,370400,1.7834497389340824
Shandong,Zibo,370000,370300,2.4944091502339694
Shanxi,Ankang,610000,610900,1.0109536186800197
Shanxi,Baoji,610000,610300,2.315252069118236
Shanxi,Hanzhong,610000,610700,1.2389258659657965
Shanxi,Shangluo,610000,611000,0.9734797508816778
Shanxi,Tongchuan,610000,610200,1.4508035524811715
Shanxi,Weinan,610000,610500,1.3234518508465003
Shanxi,Xian,610000,610100,6.427128041675787
Shanxi,Xianyang,610000,610400,1.4380582469364909
Shanxi,Yanan,610000,610600,0.827262410047728
Shanxi,Yulin,610000,610800,0.7798505730457396
Jilin,Baicheng,220000,220800,0.24311432226490673
Jilin,Baishan,220000,220600,0.5315416557427378
Jilin,Changchun,220000,220100,0.790518366514106
Jilin,Jilin,220000,220200,0.26848145415187197
Jilin,Liaoyuan,220000,220400,0.25570191361674915
Jilin,Siping,220000,220300,0.09737186729437342
Jilin,Songyuan,220000,220700,0.2673850340559821
Jilin,Tonghua,220000,220500,0.9524170900303598
Jilin,Yanbianchaoxianzu,220000,222400,1.4531265130453814
Fujian,Fuzhou,350000,350100,3.9727520133746466
Fujian,Longyan,350000,350800,3.1189471671530797
Fujian,Nanping,350000,350700,4.047561180146639
Fujian,Ningde,350000,350900,2.871887410059263
Fujian,Putian,350000,350300,2.1801687132468452
Fujian,Quanzhou,350000,350500,3.893746195506541
Fujian,Sanming,350000,350400,3.3516481951708177
Fujian,Xiamen,350000,350200,4.742514876772927
Fujian,Zhangzhou,350000,350600,3.2934341286180633
Henan,Anyang,410000,410500,0.9668200694232602
Henan,Hebi,410000,410600,0.8345676330303998
Henan,Jiaozuo,410000,410800,1.515447498365652
Henan,Kaifeng,410000,410200,1.2818107591966945
Henan,Luohe,410000,411100,0.9231049320060805
Henan,Luoyang,410000,410300,1.7903125226559542
Henan,NULL,410000,0,1.582795164392558
Henan,Nanyang,410000,411300,0.5208579735182837
Henan,Pingdingshan,410000,410400,1.107675337417324
Henan,Puyang,410000,410900,1.7841991869767577
Henan,Sanmenxia,410000,411200,3.015740498876029
Henan,Shangqiu,410000,411400,0.6083528281930061
Henan,Xinxiang,410000,410700,1.33911814176485
Henan,Xinyang,410000,411500,0.8565724171638821
Henan,Xuchang,410000,411000,1.1271600853039252
Henan,Zhengzhou,410000,410100,4.858897935378398
Henan,Zhoukou,410000,411600,0.5271180093517815
Henan,Zhumadian,410000,411700,0.6958595467308955
Shanxi,Changzhi,140000,140400,1.4426689694376253
Shanxi,Datong,140000,140200,0.9789810373452951
Shanxi,Jincheng,140000,140500,1.3692879248824987
Shanxi,Jinzhong,140000,140700,1.636168667209155
Shanxi,Linfen,140000,141000,1.8519641883350781
Shanxi,Lüliang,140000,141100,1.0440582969195586
Shanxi,Shuozhou,140000,140600,1.0268076510679824
Shanxi,Taiyuan,140000,140100,4.312534627560997
Shanxi,Xinzhou,140000,140900,1.1864315718107548
Shanxi,Yangquan,140000,140300,1.3707035070833735
Shanxi,Yuncheng,140000,140800,1.7335269735841816
Guangxi,Baise,450000,451000,1.1343936407303896
Guangxi,Beihai,450000,450500,1.1315833452628472
Guangxi,Chongzuo,450000,451400,0.8658618590263393
Guangxi,Fangchenggang,450000,450600,1.0008575166354046
Guangxi,Guigang,450000,450800,0.6216235563931778
Guangxi,Guilin,450000,450300,1.6964997276670528
Guangxi,Hechi,450000,451200,0.8122551299852856
Guangxi,Hezhou,450000,451100,1.1459273505365395
Guangxi,Laibin,450000,451300,1.2696665645512455
Guangxi,Liuzhou,450000,450200,3.929933559690199
Guangxi,Nanning,450000,450100,1.727378864843502
Guangxi,Qinzhou,450000,450700,0.5583448789733013
Guangxi,Wuzhou,450000,450400,1.9813640479881234
Guangxi,Yulin,450000,450900,0.827269546558456
Anhui,Anqing,340000,340800,1.3216407428489994
Anhui,Bengbu,340000,340300,0.37347297522580947
Anhui,Bozhou,340000,341600,0.5745166495251833
Anhui,Chizhou,340000,341700,1.2165421427539924
Anhui,Chuzhou,340000,341100,1.653223299397615
Anhui,Fuyang,340000,341200,0.5529935889724942
Anhui,Hefei,340000,340100,4.091289368548828
Anhui,Huaibei,340000,340600,0.5816601482186027
Anhui,Huainan,340000,340400,0.536841706107094
Anhui,Huangshan,340000,341000,3.9451143225645247
Anhui,Liuan,340000,341500,0.8310724108952174
Anhui,Maanshan,340000,340500,0.9577354301430436
Anhui,Suzhou,340000,341300,0.6002406758645381
Anhui,Tongling,340000,340700,0.9841614715597528
Anhui,Wuhu,340000,340200,3.8207332551356394
Anhui,Xuancheng,340000,341800,1.8504807843015751
Chongqing,NULL,500000,0,2.934408742554497
Liaoning,Anshan,210000,210300,0.3125993759521424
Liaoning,Benxi,210000,210500,0.4610192219521583
Liaoning,Chaoyang,210000,211300,0.21753733509026987
Liaoning,Dalian,210000,210200,2.5505157033913544
Liaoning,Dandong,210000,210600,0.2253436209363652
Liaoning,Fushun,210000,210400,0.33199808900530325
Liaoning,Fuxin,210000,210900,0.18262478175461883
Liaoning,Huludao,210000,211400,0.6641500248402487
Liaoning,Jinzhou,210000,210700,0.3383433932310833
Liaoning,Liaoyang,210000,211000,0.9513456460909603
Liaoning,Panjin,210000,211100,0.6878736416128468
Liaoning,Shenyang,210000,210100,0.7654521270686668
Liaoning,Tieling,210000,211200,0.3215362669868134
Liaoning,Yingkou,210000,210800,0.5657859237094539
Qinghai,Guoluozangzu,630000,632600,0.0
Qinghai,Haibeizangzu,630000,632200,1.367236617219404
Qinghai,Haidong,630000,630200,0.9143429282708443
Qinghai,Hainanzangzu,630000,632500,1.5223301731038772
Qinghai,Haiximengguzuzangzu,630000,632800,1.834127486369296
Qinghai,Huangnanzangzu,630000,632300,0.14236680492809023
Qinghai,Xining,630000,630100,0.38262322775201496
Qinghai,Yushuzangzu,630000,632700,0.1356468134848388
Guangdong,Chaozhou,440000,445100,1.6626667648888245
Guangdong,Dongguan,440000,441900,7.756703458279699
Guangdong,Foshan,440000,440600,6.007160375340786
Guangdong,Guangzhou,440000,440100,9.772293541180474
Guangdong,Heyuan,440000,441600,2.1872786992585196
Guangdong,Huizhou,440000,441300,5.973464320860945
Guangdong,Jiangmen,440000,440700,3.068830567492407
Guangdong,Jieyang,440000,445200,0.6790938405022507
Guangdong,Maoming,440000,440900,2.4195272942196158
Guangdong,Meizhou,440000,441400,1.9435432779973054
Guangdong,Qingyuan,440000,441800,2.9601862854233993
Guangdong,Shantou,440000,440500,0.8492868389097705
Guangdong,Shanwei,440000,441500,1.1320260250308296
Guangdong,Shaoguan,440000,440200,2.5619240652286113
Guangdong,Shenzhen,440000,440300,12.916742542038874
Guangdong,Yangjiang,440000,441700,1.9663796662616566
Guangdong,Yunfu,440000,445300,2.7538741469388746
Guangdong,Zhanjiang,440000,440800,0.887338790283385
Guangdong,Zhaoqing,440000,441200,2.951695319316838
Guangdong,Zhongshan,440000,442000,7.74464493983729
Guangdong,Zhuhai,440000,440400,11.419271240141553
Tianjin,NULL,120000,0,8.212873454857109
Jiangsu,Changzhou,320000,320400,5.1736005881091565
Jiangsu,Huaian,320000,320800,2.1196756591110035
Jiangsu,Lianyungang,320000,320700,2.316495354232697
Jiangsu,Nanjing,320000,320100,7.014943606041914
Jiangsu,Nantong,320000,320600,2.2365867210084773
Jiangsu,Suqian,320000,321300,2.2176299946392914
Jiangsu,Suzhou,320000,320500,6.314186462522763
Jiangsu,Taizhou,320000,321200,2.1069697149285207
Jiangsu,Wuxi,320000,320200,3.731701051981475
Jiangsu,Xuzhou,320000,320300,1.451691218181054
Jiangsu,Yancheng,320000,320900,2.5310362296071514
Jiangsu,Yangzhou,320000,321000,2.7377439161191583
Jiangsu,Zhenjiang,320000,321100,2.8340801906319326
Beijing,NULL,110000,0,8.513573918665092
Shanghai,NULL,310000,0,9.077194280762555
Ningxia,Guyuan,640000,640400,2.026346529430281
Ningxia,Shizuishan,640000,640200,1.2759446473594362
Ningxia,Wuzhong,640000,640300,1.9724558802860588
Ningxia,Yinchuan,640000,640100,2.610629590780566
Ningxia,Zhongwei,640000,640500,1.5994610904010946
Guangdong,Shenzhen,440300,440300,21.76802248109388
